454468	4	470397
437288	4	470397
462487	4	470397
440136	4	470397
435153	4	470397
462481	4	470397
449064	4	470146
459940	4	470201
438361	4	470502
465622	4	470178
437531	4	470397
456246	4	470397
437025	4	470124
462433	4	470397
466377	4	470397
462857	4	470475
454731	4	470397
454229	4	470317
435626	4	470287
456119	4	470311
465773	4	470122
443743	4	470397
457362	4	470256
460721	4	470406
439293	4	470233
436708	4	470233
460222	4	470317
461602	4	470368
460022	4	470371
460719	4	470502
458315	4	470397
445755	4	470397
459211	4	470507
454129	4	470397
467116	4	470129
455525	4	470397
450079	4	470368
441043	4	470117
465580	4	470397
460347	4	470452
458849	4	470397
435640	4	470196
444637	4	470397
458551	4	470397
446392	4	470397
442091	4	470360
438565	4	470146
435922	4	470298
461473	4	470235
441890	4	470241
463777	4	470434
443087	4	470397
435160	4	470397
446432	4	470120
463116	4	470397
454844	4	470294
454862	4	470397
449522	4	470397
445074	4	470291
435043	4	470397
448839	4	470397
439898	4	470397
463606	4	470122
462742	4	470507
465606	4	470371
459145	4	470460
445304	4	470201
459890	4	470397
449864	4	470146
456671	4	470126
449005	4	470397
458173	4	470120
444442	4	470117
441817	4	470397
463788	4	470161
457220	4	470397
462717	4	470143
455743	4	470287
458485	4	470276
465811	4	470268
441183	4	470493
449797	4	470397
446808	4	470416
463773	4	470397
465259	4	470397
455384	4	470397
461135	4	470397
462869	4	470199
459398	4	470316
447626	4	470371
451222	4	470397
451679	4	470397
461250	4	470397
460176	4	470397
437976	4	470364
443638	4	470376
458025	4	470397
441009	4	470397
446983	4	470397
442567	4	470397
461509	4	470376
455302	4	470397
444132	4	470397
453996	4	470531
445978	4	470397
439414	4	470183
443859	4	470397
438605	4	470397
456612	4	470397
441017	4	470397
436364	4	470205
438986	4	470397
464831	4	470122
448791	4	470502
445067	4	470394
443572	4	470122
466038	4	470350
445176	4	470397
440862	4	470298
464145	4	470397
443739	4	470249
449300	4	470510
448310	4	470253
457442	4	470507
447887	4	470500
468168	4	470397
457271	4	470183
453284	4	470397
468103	4	470397
452721	4	470397
435785	4	470452
451607	4	470214
464591	4	470272
459786	4	470397
462386	4	470235
442446	4	470485
445360	4	470317
438644	4	470397
454834	4	470510
439225	4	470397
440490	4	470397
441832	4	470146
444130	4	470397
460703	4	470123
454379	4	470176
446353	4	470530
440964	4	470406
449070	4	470397
451690	4	470201
440066	4	470397
464953	4	470459
448481	4	470146
445704	4	470406
457516	4	470397
448963	4	470371
464611	4	470397
446574	4	470397
455745	4	470397
440987	4	470249
452059	4	470397
451823	4	470449
437830	4	470126
460233	4	470397
466282	4	470397
452809	4	470397
447705	4	470510
467596	4	470369
441974	4	470513
439450	4	470253
436707	4	470397
458172	4	470524
436357	4	470397
451991	4	470144
462204	4	470397
435323	4	470360
465181	4	470397
442658	4	470317
458191	4	470397
454006	4	470397
442995	4	470310
445994	4	470397
447961	4	470397
436440	4	470397
450887	4	470397
441198	4	470397
459802	4	470360
452324	4	470214
460950	4	470285
444878	4	470457
449277	4	470117
450215	4	470371
461299	4	470397
454661	4	470371
457549	4	470397
452319	4	470123
438420	4	470220
462726	4	470201
449401	4	470397
457430	4	470235
466755	4	470298
463000	4	470201
454148	4	470502
458142	4	470397
447005	4	470397
468894	4	470397
443666	4	470397
443089	4	470397
462432	4	470276
459534	4	470188
466736	4	470434
435155	4	470298
468433	4	470397
452375	4	470397
453149	4	470397
464540	4	470496
451025	4	470397
445904	4	470146
447779	4	470397
445619	4	470317
465616	4	470397
437180	4	470397
465353	4	470397
461825	4	470510
448340	4	470392
464536	4	470201
441313	4	470397
461776	4	470397
458932	4	470537
435894	4	470397
436878	4	470122
454035	4	470397
447314	4	470397
442810	4	470397
451062	4	470132
467083	4	470397
465808	4	470416
446155	4	470397
466704	4	470397
459036	4	470397
454001	4	470397
446212	4	470413
454620	4	470397
446236	4	470413
451571	4	470183
454136	4	470429
440355	4	470397
456433	4	470397
442892	4	470397
467387	4	470397
445936	4	470179
442372	4	470397
443813	4	470332
438874	4	470397
449476	4	470397
454657	4	470397
465423	4	470201
446424	4	470397
442089	4	470236
467707	4	470397
467681	4	470208
457514	4	470413
465569	4	470317
444428	4	470294
457760	4	470446
451521	4	470507
453238	4	470144
453346	4	470228
467465	4	470332
456701	4	470397
454300	4	470397
448629	4	470122
436133	4	470285
458927	4	470397
467977	4	470397
446786	4	470397
468741	4	470161
439386	4	470350
455238	4	470397
464208	4	470510
467091	4	470397
447359	4	470406
446669	4	470201
460996	4	470397
463455	4	470371
452337	4	470162
447802	4	470531
456271	4	470453
439390	4	470371
438706	4	470397
441057	4	470380
461311	4	470285
458249	4	470397
448902	4	470371
468678	4	470228
459507	4	470397
446927	4	470117
459027	4	470500
446398	4	470290
467401	4	470364
444069	4	470510
456535	4	470397
465571	4	470178
436854	4	470397
461994	4	470397
457745	4	470427
445817	4	470397
440979	4	470397
439189	4	470126
458070	4	470206
446498	4	470397
441368	4	470397
454760	4	470452
453851	4	470236
455998	4	470397
465349	4	470520
464797	4	470416
443719	4	470293
459240	4	470126
464189	4	470420
453978	4	470397
455335	4	470397
435000	4	470262
441176	4	470397
457131	4	470120
468046	4	470459
468480	4	470397
463347	4	470397
437414	4	470397
464560	4	470397
463354	4	470427
458158	4	470122
439706	4	470146
441030	4	470485
453148	4	470310
463036	4	470139
450896	4	470453
463794	4	470371
447371	4	470294
458349	4	470453
465819	4	470397
441614	4	470510
463395	4	470178
445378	4	470397
464431	4	470397
436003	4	470500
464211	4	470205
467731	4	470453
442884	4	470397
447095	4	470413
438451	4	470276
452400	4	470397
441886	4	470270
446305	4	470485
453045	4	470397
447964	4	470272
442771	4	470397
445495	4	470397
439369	4	470298
467751	4	470413
443428	4	470397
456265	4	470397
456260	4	470317
441738	4	470144
464099	4	470386
453249	4	470332
464031	4	470397
436728	4	470397
441566	4	470397
438485	4	470397
455392	4	470531
450784	4	470397
437755	4	470397
437364	4	470311
447782	4	470397
464936	4	470397
438392	4	470397
464908	4	470129
451102	4	470386
457127	4	470397
454401	4	470117
455883	4	470397
468477	4	470510
451599	4	470126
452213	4	470225
442298	4	470434
452468	4	470271
467209	4	470169
459416	4	470339
439564	4	470280
444041	4	470224
448285	4	470311
458523	4	470397
444975	4	470271
466812	4	470397
446636	4	470397
450409	4	470298
437868	4	470397
443152	4	470397
462179	4	470397
436079	4	470459
444202	4	470397
441157	4	470364
447105	4	470201
438664	4	470380
465285	4	470452
454133	4	470338
442548	4	470434
445557	4	470397
452223	4	470126
454431	4	470120
440614	4	470397
437413	4	470510
446511	4	470397
442248	4	470510
451552	4	470397
454394	4	470397
466115	4	470122
447606	4	470397
455891	4	470298
460416	4	470502
464081	4	470397
444745	4	470397
436957	4	470120
454640	4	470129
443190	4	470397
467402	4	470397
453938	4	470317
448011	4	470371
435668	4	470311
467477	4	470459
457946	4	470406
441220	4	470411
439696	4	470183
458140	4	470268
437315	4	470397
444333	4	470397
437681	4	470397
456692	4	470117
438095	4	470397
461704	4	470397
457101	4	470358
463758	4	470406
466807	4	470311
440726	4	470397
461238	4	470406
439875	4	470397
454028	4	470268
467552	4	470397
450592	4	470397
451671	4	470394
441506	4	470397
457012	4	470397
440246	4	470397
453593	4	470371
454472	4	470453
456286	4	470335
436831	4	470129
452706	4	470199
465669	4	470317
441500	4	470199
444425	4	470397
448172	4	470397
441769	4	470225
456884	4	470285
462267	4	470397
438966	4	470256
454083	4	470268
450007	4	470397
460666	4	470397
465764	4	470394
460937	4	470397
447553	4	470294
468133	4	470425
466885	4	470397
447609	4	470443
468006	4	470243
452951	4	470356
455070	4	470397
443306	4	470397
438035	4	470360
457426	4	470137
463437	4	470529
450128	4	470416
437039	4	470531
451507	4	470285
439098	4	470397
466440	4	470268
462590	4	470371
440122	4	470510
435521	4	470510
436857	4	470420
436310	4	470371
451967	4	470286
464395	4	470453
452592	4	470397
442746	4	470397
456517	4	470397
450043	4	470117
449393	4	470465
439556	4	470397
442830	4	470529
442684	4	470397
441649	4	470397
445650	4	470132
454515	4	470397
442077	4	470397
455885	4	470397
467280	4	470397
457586	4	470397
442688	4	470397
460326	4	470500
443232	4	470397
436506	4	470397
451698	4	470338
446622	4	470397
435972	4	470360
466466	4	470397
468084	4	470117
462821	4	470397
450785	4	470161
466974	4	470228
455496	4	470397
467504	4	470129
455191	4	470397
436998	4	470510
451885	4	470500
448708	4	470406
462805	4	470397
464687	4	470293
450258	4	470146
459342	4	470376
438334	4	470235
450297	4	470434
446876	4	470397
442387	4	470397
457763	4	470397
441350	4	470510
444756	4	470397
439089	4	470397
441086	4	470397
458310	4	470485
439544	4	470310
467021	4	470397
450848	4	470397
441389	4	470214
460527	4	470529
461475	4	470397
460004	4	470397
468437	4	470183
452158	4	470397
450822	4	470397
437389	4	470397
453762	4	470397
460627	4	470241
445383	4	470228
453360	4	470397
462684	4	470397
454358	4	470397
459071	4	470376
447158	4	470311
445528	4	470225
449588	4	470397
459832	4	470397
453694	4	470397
446619	4	470311
462059	4	470397
444640	4	470178
468470	4	470397
460595	4	470397
452299	4	470178
460942	4	470292
465694	4	470243
435784	4	470183
451589	4	470397
459247	4	470199
442508	4	470338
441039	4	470397
466718	4	470397
447611	4	470188
441559	4	470397
466843	4	470311
459169	4	470397
462804	4	470459
462097	4	470397
449687	4	470397
466958	4	470256
456140	4	470397
462289	4	470146
435970	4	470397
459731	4	470298
465199	4	470397
455810	4	470394
454658	4	470298
441251	4	470126
466534	4	470144
467038	4	470397
467663	4	470397
453105	4	470397
456715	4	470397
441248	4	470371
467441	4	470397
456160	4	470397
437306	4	470397
459163	4	470453
446343	4	470123
456191	4	470298
451240	4	470397
446563	4	470376
452048	4	470397
452614	4	470311
454273	4	470313
452508	4	470137
464277	4	470397
452457	4	470397
460349	4	470406
465083	4	470122
447057	4	470397
439134	4	470351
447759	4	470241
463225	4	470510
461312	4	470311
468406	4	470397
459969	4	470510
444167	4	470368
462534	4	470397
450191	4	470201
443594	4	470520
443846	4	470371
452581	4	470310
448551	4	470397
436118	4	470285
447978	4	470397
468948	4	470298
450840	4	470205
466861	4	470397
441089	4	470319
458574	4	470271
464740	4	470317
467360	4	470510
451495	4	470146
456406	4	470167
455182	4	470397
452615	4	470397
445582	4	470338
459294	4	470397
456249	4	470397
451016	4	470125
465447	4	470256
440928	4	470397
443906	4	470245
445537	4	470332
455005	4	470397
462948	4	470397
458941	4	470298
451460	4	470397
447454	4	470270
451356	4	470402
466485	4	470397
440229	4	470434
440089	4	470419
456109	4	470311
437137	4	470310
445137	4	470397
444744	4	470397
441169	4	470178
442036	4	470397
439152	4	470167
457250	4	470306
449516	4	470397
446357	4	470443
445098	4	470268
436174	4	470397
466711	4	470416
448619	4	470397
467324	4	470427
446427	4	470397
459583	4	470427
457585	4	470201
459548	4	470397
452909	4	470126
444369	4	470183
449956	4	470397
445005	4	470235
457599	4	470137
436008	4	470397
454813	4	470268
454877	4	470397
460311	4	470397
449940	4	470169
468025	4	470397
464100	4	470397
461130	4	470397
461715	4	470510
458141	4	470485
444845	4	470416
449899	4	470317
444633	4	470397
446748	4	470485
464773	4	470397
452283	4	470485
449294	4	470397
435840	4	470183
437375	4	470177
462979	4	470397
462214	4	470397
453624	4	470520
456862	4	470360
451390	4	470397
437965	4	470298
455361	4	470397
456875	4	470397
450654	4	470453
462226	4	470397
447689	4	470129
454057	4	470397
441658	4	470397
457370	4	470371
456923	4	470397
462663	4	470397
446299	4	470294
444941	4	470397
437741	4	470126
454113	4	470510
451301	4	470397
445505	4	470397
457219	4	470507
444868	4	470276
439980	4	470397
445575	4	470397
450138	4	470397
448473	4	470397
462019	4	470332
459205	4	470397
438178	4	470332
449290	4	470319
453376	4	470406
437149	4	470397
446865	4	470143
437520	4	470510
447631	4	470500
454506	4	470310
453471	4	470397
445640	4	470397
464175	4	470397
455930	4	470507
460120	4	470222
466872	4	470397
439921	4	470397
441587	4	470397
457666	4	470397
442230	4	470146
453381	4	470126
455651	4	470228
459689	4	470397
456383	4	470397
453263	4	470507
455259	4	470287
444648	4	470397
435446	4	470397
463205	4	470199
439007	4	470311
455183	4	470397
462870	4	470397
454542	4	470397
441234	4	470397
451771	4	470510
445548	4	470397
437066	4	470397
466947	4	470416
458000	4	470138
441000	4	470397
459550	4	470402
438705	4	470397
450805	4	470310
449932	4	470397
467572	4	470446
462829	4	470397
448991	4	470137
448794	4	470520
458716	4	470397
456299	4	470397
446627	4	470397
464082	4	470220
452782	4	470287
460584	4	470201
456162	4	470126
443548	4	470397
444434	4	470141
454896	4	470283
450809	4	470397
445792	4	470220
454885	4	470397
454777	4	470397
444013	4	470397
462330	4	470397
445411	4	470397
439790	4	470453
448532	4	470350
445785	4	470199
466419	4	470397
443493	4	470356
435141	4	470360
455889	4	470510
436619	4	470397
452958	4	470413
458524	4	470123
440378	4	470397
461429	4	470397
448688	4	470397
438092	4	470122
460038	4	470397
465156	4	470453
435590	4	470520
438619	4	470397
468004	4	470406
446351	4	470397
450054	4	470397
463485	4	470412
446998	4	470317
443646	4	470397
445697	4	470397
443020	4	470201
451945	4	470533
465722	4	470397
451869	4	470458
440507	4	470397
459238	4	470397
452286	4	470397
442395	4	470371
443352	4	470307
460020	4	470254
460581	4	470296
438423	4	470311
454210	4	470510
457932	4	470123
464662	4	470397
453802	4	470371
442652	4	470397
466903	4	470123
447618	4	470397
435423	4	470510
441175	4	470358
457777	4	470531
454406	4	470397
443174	4	470338
459982	4	470124
449339	4	470120
439914	4	470397
442741	4	470270
447337	4	470351
449420	4	470178
450136	4	470397
441402	4	470397
460582	4	470429
448734	4	470397
435908	4	470371
466356	4	470183
456702	4	470167
440390	4	470236
439674	4	470208
443803	4	470510
468921	4	470196
450132	4	470397
468625	4	470465
461160	4	470453
465400	4	470268
444721	4	470272
446375	4	470276
463949	4	470368
459059	4	470397
439549	4	470117
441281	4	470397
466888	4	470397
448699	4	470397
437966	4	470397
439331	4	470397
454219	4	470386
445294	4	470287
461489	4	470397
449490	4	470146
448026	4	470126
438666	4	470397
455271	4	470397
449055	4	470356
453690	4	470397
459654	4	470397
452542	4	470416
443523	4	470397
440016	4	470397
437731	4	470507
443318	4	470397
441941	4	470397
448736	4	470397
442079	4	470416
453017	4	470397
453070	4	470262
447915	4	470270
445680	4	470380
464265	4	470397
458416	4	470262
455774	4	470397
450504	4	470397
458014	4	470270
435519	4	470298
439668	4	470397
459934	4	470397
467704	4	470377
465916	4	470376
437930	4	470416
453642	4	470397
453397	4	470220
446107	4	470397
466991	4	470293
444151	4	470397
446937	4	470280
463681	4	470311
439851	4	470397
466758	4	470293
457318	4	470397
466967	4	470276
453737	4	470397
439164	4	470310
448164	4	470397
437347	4	470167
439894	4	470371
456859	4	470397
451792	4	470397
451805	4	470201
445954	4	470371
463315	4	470397
441718	4	470397
464551	4	470317
440904	4	470201
459050	4	470397
455899	4	470360
459815	4	470176
458883	4	470397
446730	4	470201
447268	4	470397
448083	4	470397
438817	4	470241
463186	4	470201
466116	4	470371
466548	4	470416
445229	4	470397
449807	4	470397
461626	4	470406
442486	4	470397
439016	4	470510
467912	4	470397
460749	4	470397
438721	4	470139
446363	4	470397
465895	4	470343
450644	4	470397
435563	4	470512
442500	4	470397
461323	4	470510
458149	4	470397
459207	4	470500
453921	4	470485
450646	4	470397
466415	4	470397
436966	4	470397
442883	4	470397
448268	4	470434
443128	4	470397
463544	4	470485
449957	4	470360
436798	4	470285
463596	4	470453
467603	4	470249
458520	4	470310
465294	4	470446
463257	4	470397
450056	4	470397
438088	4	470397
453684	4	470406
455844	4	470146
446698	4	470208
435567	4	470397
468611	4	470310
464149	4	470236
456868	4	470397
436260	4	470294
437983	4	470397
450720	4	470397
438359	4	470397
460077	4	470397
445510	4	470397
456645	4	470319
440419	4	470397
444049	4	470397
455792	4	470183
455190	4	470306
465329	4	470397
465163	4	470392
447679	4	470432
448853	4	470397
446099	4	470397
439277	4	470485
456758	4	470502
464194	4	470225
466767	4	470397
442046	4	470397
446807	4	470397
464384	4	470339
446026	4	470397
440291	4	470293
452888	4	470397
451852	4	470120
450290	4	470130
437985	4	470264
466113	4	470311
452244	4	470122
443924	4	470129
458948	4	470261
449555	4	470379
455755	4	470459
447815	4	470397
453383	4	470291
462602	4	470453
451275	4	470397
453323	4	470376
438453	4	470397
461276	4	470406
460346	4	470161
455094	4	470126
435308	4	470397
445116	4	470256
439746	4	470397
463454	4	470397
448516	4	470397
462376	4	470332
439447	4	470293
437910	4	470397
457880	4	470397
456730	4	470228
453456	4	470120
446121	4	470311
454853	4	470397
452221	4	470485
459551	4	470397
456723	4	470397
443957	4	470397
455725	4	470262
454490	4	470306
458810	4	470397
455064	4	470397
442531	4	470183
462364	4	470233
465051	4	470391
435969	4	470183
455360	4	470507
457445	4	470397
454934	4	470217
441654	4	470129
459278	4	470397
458854	4	470169
443835	4	470376
466461	4	470129
446152	4	470225
439260	4	470397
